Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2020-08-07 04:00 PM,2020,08,07,16,27.5,83,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-07 05:00 PM,2020,08,07,17,25.7,80,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-07 06:00 PM,2020,08,07,18,25.8,80,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-07 07:00 PM,2020,08,07,19,26.4,81,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-07 08:00 PM,2020,08,07,20,26.7,82,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-07 09:00 PM,2020,08,07,21,30.3,89,Moderate,34.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-07 10:00 PM,2020,08,07,22,29.0,87,Moderate,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-07 11:00 PM,2020,08,07,23,28.9,86,Moderate,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 12:00 AM,2020,08,08,00,31.4,92,Moderate,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 01:00 AM,2020,08,08,01,32.3,93,Moderate,34.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 02:00 AM,2020,08,08,02,32.2,93,Moderate,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 03:00 AM,2020,08,08,03,31.1,91,Moderate,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 04:00 AM,2020,08,08,04,30.7,90,Moderate,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 05:00 AM,2020,08,08,05,33.5,96,Moderate,39.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 06:00 AM,2020,08,08,06,32.9,95,Moderate,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 07:00 AM,2020,08,08,07,32.0,93,Moderate,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 08:00 AM,2020,08,08,08,33.4,96,Moderate,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 09:00 AM,2020,08,08,09,34.1,97,Moderate,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 10:00 AM,2020,08,08,10,34.1,97,Moderate,34.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 11:00 AM,2020,08,08,11,34.6,98,Moderate,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 12:00 PM,2020,08,08,12,35.2,100,Moderate,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 01:00 PM,2020,08,08,13,43.0,119,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 02:00 PM,2020,08,08,14,52.5,143,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 03:00 PM,2020,08,08,15,53.7,146,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 04:00 PM,2020,08,08,16,53.8,146,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 05:00 PM,2020,08,08,17,56.4,151,Unhealthy,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 06:00 PM,2020,08,08,18,55.2,150,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 07:00 PM,2020,08,08,19,54.5,148,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 08:00 PM,2020,08,08,20,54.7,148,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 09:00 PM,2020,08,08,21,60.8,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 10:00 PM,2020,08,08,22,60.7,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-08 11:00 PM,2020,08,08,23,61.2,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 12:00 AM,2020,08,09,00,52.5,143,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 01:00 AM,2020,08,09,01,35.8,102,Unhealthy for Sensitive Groups,21.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 02:00 AM,2020,08,09,02,24.9,78,Moderate,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 03:00 AM,2020,08,09,03,19.4,66,Moderate,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 04:00 AM,2020,08,09,04,16.2,60,Moderate,13.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 05:00 AM,2020,08,09,05,13.6,54,Moderate,11.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 06:00 AM,2020,08,09,06,12.7,52,Moderate,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 07:00 AM,2020,08,09,07,14.3,56,Moderate,16.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 08:00 AM,2020,08,09,08,15.6,58,Moderate,17.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 09:00 AM,2020,08,09,09,12.8,52,Moderate,10.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 10:00 AM,2020,08,09,10,14.4,56,Moderate,16.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 11:00 AM,2020,08,09,11,20.2,68,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 12:00 PM,2020,08,09,12,28.6,86,Moderate,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 01:00 PM,2020,08,09,13,36.3,103,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 02:00 PM,2020,08,09,14,42.6,118,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 03:00 PM,2020,08,09,15,45.3,125,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 04:00 PM,2020,08,09,16,39.1,110,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 05:00 PM,2020,08,09,17,34.0,97,Moderate,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 06:00 PM,2020,08,09,18,34.0,97,Moderate,34.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 07:00 PM,2020,08,09,19,34.5,98,Moderate,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 08:00 PM,2020,08,09,20,35.2,100,Moderate,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 09:00 PM,2020,08,09,21,36.6,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 10:00 PM,2020,08,09,22,41.9,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-09 11:00 PM,2020,08,09,23,43.5,121,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 12:00 AM,2020,08,10,00,43.7,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 01:00 AM,2020,08,10,01,40.5,113,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 02:00 AM,2020,08,10,02,37.5,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 03:00 AM,2020,08,10,03,31.1,91,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 04:00 AM,2020,08,10,04,27.3,83,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 05:00 AM,2020,08,10,05,23.6,75,Moderate,20.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 06:00 AM,2020,08,10,06,20.8,69,Moderate,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 07:00 AM,2020,08,10,07,19.4,66,Moderate,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 08:00 AM,2020,08,10,08,21.7,71,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 09:00 AM,2020,08,10,09,20.8,69,Moderate,20.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 10:00 AM,2020,08,10,10,23.9,76,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 11:00 AM,2020,08,10,11,26.4,81,Moderate,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 12:00 PM,2020,08,10,12,24.7,77,Moderate,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 01:00 PM,2020,08,10,13,25.2,79,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 02:00 PM,2020,08,10,14,25.0,78,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 03:00 PM,2020,08,10,15,23.8,76,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 04:00 PM,2020,08,10,16,23.9,76,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 05:00 PM,2020,08,10,17,25.8,80,Moderate,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 06:00 PM,2020,08,10,18,30.5,90,Moderate,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 07:00 PM,2020,08,10,19,26.9,82,Moderate,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 08:00 PM,2020,08,10,20,25.6,79,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 09:00 PM,2020,08,10,21,25.1,78,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 10:00 PM,2020,08,10,22,25.8,80,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-10 11:00 PM,2020,08,10,23,28.5,85,Moderate,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 12:00 AM,2020,08,11,00,31.5,92,Moderate,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 01:00 AM,2020,08,11,01,32.4,94,Moderate,34.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 02:00 AM,2020,08,11,02,29.5,88,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 03:00 AM,2020,08,11,03,28.6,86,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 04:00 AM,2020,08,11,04,32.8,95,Moderate,39.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 05:00 AM,2020,08,11,05,35.9,102,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 06:00 AM,2020,08,11,06,35.9,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 07:00 AM,2020,08,11,07,34.2,97,Moderate,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 08:00 AM,2020,08,11,08,33.7,96,Moderate,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 09:00 AM,2020,08,11,09,37.6,106,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 10:00 AM,2020,08,11,10,41.0,115,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 11:00 AM,2020,08,11,11,45.8,126,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 12:00 PM,2020,08,11,12,45.4,125,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 01:00 PM,2020,08,11,13,42.7,119,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 02:00 PM,2020,08,11,14,41.5,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 03:00 PM,2020,08,11,15,37.6,106,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 04:00 PM,2020,08,11,16,40.8,114,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 05:00 PM,2020,08,11,17,43.1,120,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 06:00 PM,2020,08,11,18,44.2,122,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 07:00 PM,2020,08,11,19,41.8,117,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 08:00 PM,2020,08,11,20,38.5,108,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 09:00 PM,2020,08,11,21,36.7,104,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 10:00 PM,2020,08,11,22,36.8,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-11 11:00 PM,2020,08,11,23,30.2,89,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 12:00 AM,2020,08,12,00,27.2,83,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 01:00 AM,2020,08,12,01,22.5,73,Moderate,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 02:00 AM,2020,08,12,02,18.7,65,Moderate,15.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 03:00 AM,2020,08,12,03,16.3,60,Moderate,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 04:00 AM,2020,08,12,04,12.6,52,Moderate,9.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 05:00 AM,2020,08,12,05,10.8,45,Good,9.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 06:00 AM,2020,08,12,06,12.4,52,Moderate,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 07:00 AM,2020,08,12,07,11.2,47,Good,10.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 08:00 AM,2020,08,12,08,12.0,50,Good,13.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 09:00 AM,2020,08,12,09,13.0,53,Moderate,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 10:00 AM,2020,08,12,10,15.5,58,Moderate,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 11:00 AM,2020,08,12,11,18.2,64,Moderate,21.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 12:00 PM,2020,08,12,12,20.1,68,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 01:00 PM,2020,08,12,13,23.5,75,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 02:00 PM,2020,08,12,14,21.7,71,Moderate,20.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 03:00 PM,2020,08,12,15,23.3,75,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 04:00 PM,2020,08,12,16,25.1,78,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 05:00 PM,2020,08,12,17,24.1,76,Moderate,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 06:00 PM,2020,08,12,18,22.5,73,Moderate,21.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 07:00 PM,2020,08,12,19,29.7,88,Moderate,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 08:00 PM,2020,08,12,20,27.3,83,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 09:00 PM,2020,08,12,21,29.6,88,Moderate,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 10:00 PM,2020,08,12,22,26.9,82,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-12 11:00 PM,2020,08,12,23,18.9,65,Moderate,11.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 12:00 AM,2020,08,13,00,16.4,60,Moderate,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 01:00 AM,2020,08,13,01,15.2,58,Moderate,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 02:00 AM,2020,08,13,02,15.6,58,Moderate,16.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 03:00 AM,2020,08,13,03,16.8,61,Moderate,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 04:00 AM,2020,08,13,04,11.4,48,Good,6.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 05:00 AM,2020,08,13,05,8.1,34,Good,5.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 06:00 AM,2020,08,13,06,6.5,27,Good,5.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 07:00 AM,2020,08,13,07,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 08:00 AM,2020,08,13,08,5.8,24,Good,5.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 09:00 AM,2020,08,13,09,7.4,31,Good,9.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 10:00 AM,2020,08,13,10,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 11:00 AM,2020,08,13,11,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 12:00 PM,2020,08,13,12,10.8,45,Good,13.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 01:00 PM,2020,08,13,13,15.9,59,Moderate,21.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 02:00 PM,2020,08,13,14,14.4,56,Moderate,13.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 03:00 PM,2020,08,13,15,13.2,53,Moderate,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 04:00 PM,2020,08,13,16,11.6,48,Good,10.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 05:00 PM,2020,08,13,17,9.3,39,Good,7.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 06:00 PM,2020,08,13,18,8.1,34,Good,7.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 07:00 PM,2020,08,13,19,8.5,35,Good,9.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 08:00 PM,2020,08,13,20,11.2,47,Good,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 09:00 PM,2020,08,13,21,15.1,57,Moderate,19.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 10:00 PM,2020,08,13,22,21.0,70,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-13 11:00 PM,2020,08,13,23,23.0,74,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 12:00 AM,2020,08,14,00,27.0,82,Moderate,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 01:00 AM,2020,08,14,01,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 02:00 AM,2020,08,14,02,19.2,66,Moderate,13.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 03:00 AM,2020,08,14,03,15.1,57,Moderate,11.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 04:00 AM,2020,08,14,04,11.0,46,Good,7.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 05:00 AM,2020,08,14,05,9.5,40,Good,8.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 06:00 AM,2020,08,14,06,10.7,45,Good,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 07:00 AM,2020,08,14,07,13.8,55,Moderate,17.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 08:00 AM,2020,08,14,08,13.4,54,Moderate,13.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 09:00 AM,2020,08,14,09,12.2,51,Moderate,11.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 10:00 AM,2020,08,14,10,18.1,64,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 11:00 AM,2020,08,14,11,13.5,54,Moderate,9.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 12:00 PM,2020,08,14,12,14.2,55,Moderate,15.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 01:00 PM,2020,08,14,13,15.1,57,Moderate,16.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 02:00 PM,2020,08,14,14,19.0,66,Moderate,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 03:00 PM,2020,08,14,15,21.0,70,Moderate,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 04:00 PM,2020,08,14,16,19.5,67,Moderate,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 05:00 PM,2020,08,14,17,16.2,60,Moderate,13.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 06:00 PM,2020,08,14,18,15.6,58,Moderate,15.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 07:00 PM,2020,08,14,19,15.8,59,Moderate,16.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 08:00 PM,2020,08,14,20,19.4,66,Moderate,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 09:00 PM,2020,08,14,21,20.7,69,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 10:00 PM,2020,08,14,22,26.3,81,Moderate,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-14 11:00 PM,2020,08,14,23,28.1,85,Moderate,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-15 12:00 AM,2020,08,15,00,29.5,88,Moderate,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-15 01:00 AM,2020,08,15,01,33.7,96,Moderate,38.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-15 02:00 AM,2020,08,15,02,31.4,92,Moderate,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-15 03:00 AM,2020,08,15,03,28.2,85,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-15 04:00 AM,2020,08,15,04,29.1,87,Moderate,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-15 05:00 AM,2020,08,15,05,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-15 06:00 AM,2020,08,15,06,29.0,87,Moderate,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-15 07:00 AM,2020,08,15,07,28.1,85,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-15 08:00 AM,2020,08,15,08,27.2,83,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-15 09:00 AM,2020,08,15,09,28.7,86,Moderate,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-15 10:00 AM,2020,08,15,10,28.4,85,Moderate,28.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-15 11:00 AM,2020,08,15,11,28.3,85,Moderate,28.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-15 12:00 PM,2020,08,15,12,33.8,97,Moderate,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-15 01:00 PM,2020,08,15,13,37.1,105,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-08-15 02:00 PM,2020,08,15,14,34.6,98,Moderate,31.0,UG/M3,1 Hr,Valid
